starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:14:46 2015	1428646486	65	30	95	29
Fri Apr 10 02:14:48 2015	1428646488	71	33	104	30
Fri Apr 10 02:14:48 2015	1428646488	73	31	104	29
Fri Apr 10 02:14:48 2015	1428646488	71	33	105	31
Fri Apr 10 02:14:46 2015	1428646486	70	35	105	33
Fri Apr 10 02:14:47 2015	1428646487	71	34	105	30
Fri Apr 10 02:14:47 2015	1428646487	71	35	106	30
Fri Apr 10 02:14:47 2015	1428646487	78	32	110	31
Fri Apr 10 02:14:48 2015	1428646488	79	31	110	30
Fri Apr 10 02:14:48 2015	1428646488	85	38	123	35
Fri Apr 10 02:14:47 2015	1428646487	80	49	128	35
Fri Apr 10 02:14:47 2015	1428646487	93	37	129	35
Fri Apr 10 02:14:47 2015	1428646487	91	42	133	38
Fri Apr 10 02:14:48 2015	1428646488	93	42	135	37
Fri Apr 10 02:14:47 2015	1428646487	99	41	139	37
Fri Apr 10 02:14:49 2015	1428646489	99	42	140	39
Fri Apr 10 02:14:49 2015	1428646489	105	38	143	36
Fri Apr 10 02:14:47 2015	1428646487	103	41	144	35
Fri Apr 10 02:14:48 2015	1428646488	105	44	149	39
Fri Apr 10 02:14:48 2015	1428646488	127	38	164	36
