starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:46:59 2015	1429505219	84	143	227	138
Mon Apr 20 00:47:01 2015	1429505221	87	142	230	138
Mon Apr 20 00:47:01 2015	1429505221	88	143	231	139
Mon Apr 20 00:47:00 2015	1429505220	94	142	236	139
Mon Apr 20 00:46:58 2015	1429505218	90	160	250	141
Mon Apr 20 00:47:02 2015	1429505222	87	540	627	537
Mon Apr 20 00:47:00 2015	1429505220	633	154	787	152
Mon Apr 20 00:46:59 2015	1429505219	631	156	787	153
Mon Apr 20 00:46:58 2015	1429505218	630	158	789	153
Mon Apr 20 00:47:01 2015	1429505221	643	155	797	154
