starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:46:54 2015	1429505214	64	139	203	138
Mon Apr 20 00:46:53 2015	1429505213	60	145	205	142
Mon Apr 20 00:46:54 2015	1429505214	62	145	207	141
Mon Apr 20 00:46:55 2015	1429505215	66	143	209	140
Mon Apr 20 00:46:53 2015	1429505213	70	140	210	139
Mon Apr 20 00:46:52 2015	1429505212	74	521	594	517
Mon Apr 20 00:46:53 2015	1429505213	476	155	630	155
Mon Apr 20 00:46:55 2015	1429505215	477	155	631	154
Mon Apr 20 00:46:51 2015	1429505211	474	160	633	159
Mon Apr 20 00:46:54 2015	1429505214	493	165	658	164
