starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:36:20 2015	1428640580	54	281	335	278
Fri Apr 10 00:36:19 2015	1428640579	66	273	339	267
Fri Apr 10 00:36:17 2015	1428640577	68	292	360	288
Fri Apr 10 00:36:17 2015	1428640577	55	325	380	321
Fri Apr 10 00:36:18 2015	1428640578	70	327	396	324
Fri Apr 10 00:36:15 2015	1428640575	53	351	404	348
Fri Apr 10 00:36:19 2015	1428640579	73	343	416	327
Fri Apr 10 00:36:16 2015	1428640576	67	357	424	353
Fri Apr 10 00:36:11 2015	1428640571	71	358	429	353
Fri Apr 10 00:36:18 2015	1428640578	53	391	443	388
Fri Apr 10 00:36:14 2015	1428640574	75	370	445	368
Fri Apr 10 00:36:16 2015	1428640576	67	413	480	409
Fri Apr 10 00:36:12 2015	1428640572	64	416	480	416
Fri Apr 10 00:36:11 2015	1428640571	78	403	482	398
Fri Apr 10 00:36:15 2015	1428640575	64	433	497	432
Fri Apr 10 00:36:14 2015	1428640574	74	466	540	461
Fri Apr 10 00:36:15 2015	1428640575	50	503	553	500
Fri Apr 10 00:36:13 2015	1428640573	70	485	555	480
Fri Apr 10 00:36:18 2015	1428640578	46	514	560	510
Fri Apr 10 00:36:12 2015	1428640572	69	506	575	505
