starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:36:54 2015	1428640614	49	236	285	233
Fri Apr 10 00:36:54 2015	1428640614	68	242	310	237
Fri Apr 10 00:37:07 2015	1428640627	82	248	330	245
Fri Apr 10 00:37:05 2015	1428640625	50	285	334	281
Fri Apr 10 00:37:12 2015	1428640632	78	261	339	256
Fri Apr 10 00:37:06 2015	1428640626	58	282	339	280
Fri Apr 10 00:37:12 2015	1428640632	51	312	363	309
Fri Apr 10 00:36:55 2015	1428640615	76	314	390	306
Fri Apr 10 00:37:05 2015	1428640625	104	286	390	283
Fri Apr 10 00:37:03 2015	1428640623	47	346	393	336
Fri Apr 10 00:36:55 2015	1428640615	62	332	394	331
Fri Apr 10 00:37:10 2015	1428640630	55	341	396	328
Fri Apr 10 00:37:04 2015	1428640624	73	326	399	325
Fri Apr 10 00:36:57 2015	1428640617	70	330	400	327
Fri Apr 10 00:37:02 2015	1428640622	61	341	402	339
Fri Apr 10 00:37:02 2015	1428640622	46	358	404	355
Fri Apr 10 00:37:08 2015	1428640628	55	350	405	348
Fri Apr 10 00:37:09 2015	1428640629	49	360	409	359
Fri Apr 10 00:37:13 2015	1428640633	59	360	419	355
Fri Apr 10 00:37:01 2015	1428640621	66	358	424	355
Fri Apr 10 00:37:05 2015	1428640625	61	364	425	362
Fri Apr 10 00:37:00 2015	1428640620	55	371	426	369
Fri Apr 10 00:36:56 2015	1428640616	52	377	429	373
Fri Apr 10 00:37:00 2015	1428640620	67	366	433	363
Fri Apr 10 00:36:55 2015	1428640615	55	380	435	377
Fri Apr 10 00:37:07 2015	1428640627	60	385	445	384
Fri Apr 10 00:37:01 2015	1428640621	47	399	446	393
Fri Apr 10 00:37:08 2015	1428640628	64	386	450	379
Fri Apr 10 00:37:02 2015	1428640622	62	397	458	392
Fri Apr 10 00:36:59 2015	1428640619	66	395	460	393
Fri Apr 10 00:37:11 2015	1428640631	54	408	462	407
Fri Apr 10 00:36:54 2015	1428640614	47	418	465	414
Fri Apr 10 00:36:56 2015	1428640616	60	420	480	417
Fri Apr 10 00:37:04 2015	1428640624	67	415	482	412
Fri Apr 10 00:37:07 2015	1428640627	66	434	500	431
Fri Apr 10 00:36:59 2015	1428640619	60	445	505	441
Fri Apr 10 00:37:09 2015	1428640629	66	454	520	453
Fri Apr 10 00:36:57 2015	1428640617	55	467	522	467
Fri Apr 10 00:37:10 2015	1428640630	72	453	525	449
Fri Apr 10 00:37:12 2015	1428640632	64	472	535	466
Fri Apr 10 00:37:14 2015	1428640634	63	473	536	470
Fri Apr 10 00:36:58 2015	1428640618	49	489	538	485
Fri Apr 10 00:37:06 2015	1428640626	53	497	550	492
Fri Apr 10 00:37:03 2015	1428640623	55	495	550	491
Fri Apr 10 00:36:58 2015	1428640618	64	490	554	485
Fri Apr 10 00:37:11 2015	1428640631	69	485	554	481
Fri Apr 10 00:36:53 2015	1428640613	76	479	554	476
Fri Apr 10 00:37:13 2015	1428640633	54	506	560	485
Fri Apr 10 00:36:52 2015	1428640612	87	483	570	480
Fri Apr 10 00:36:52 2015	1428640612	59	526	585	524
