starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:13:19 2015	1429517599	704	957	1661	456
Mon Apr 20 04:13:09 2015	1429517589	692	1129	1821	454
Mon Apr 20 04:13:15 2015	1429517595	693	1132	1826	455
Mon Apr 20 04:13:17 2015	1429517597	705	1131	1836	455
Mon Apr 20 04:13:25 2015	1429517605	715	1129	1844	454
Mon Apr 20 04:13:07 2015	1429517587	700	1146	1846	456
Mon Apr 20 04:13:13 2015	1429517593	712	1280	1992	536
Mon Apr 20 04:13:11 2015	1429517591	692	1360	2052	458
Mon Apr 20 04:13:23 2015	1429517603	690	1378	2068	452
Mon Apr 20 04:13:20 2015	1429517600	763	1348	2112	451
