starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:13:46 2015	1429517626	934	944	1878	451
Mon Apr 20 04:13:57 2015	1429517637	911	1128	2038	452
Mon Apr 20 04:13:59 2015	1429517639	923	1127	2051	446
Mon Apr 20 04:13:50 2015	1429517630	933	1145	2078	453
Mon Apr 20 04:13:48 2015	1429517628	920	1338	2258	448
Mon Apr 20 04:13:52 2015	1429517632	918	1350	2269	453
Mon Apr 20 04:13:54 2015	1429517634	918	1368	2285	450
Mon Apr 20 04:13:39 2015	1429517619	943	2045	2988	451
Mon Apr 20 04:13:42 2015	1429517622	944	3219	4163	1385
Mon Apr 20 04:13:29 2015	1429517609	989	9276	10265	1450
