starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:08:28 2015	1429502908	224	112	336	111
Mon Apr 20 00:08:26 2015	1429502906	226	110	336	109
Mon Apr 20 00:08:27 2015	1429502907	231	113	344	112
Mon Apr 20 00:08:28 2015	1429502908	231	119	350	118
Mon Apr 20 00:08:29 2015	1429502909	229	122	350	121
Mon Apr 20 00:08:27 2015	1429502907	233	118	351	118
Mon Apr 20 00:08:29 2015	1429502909	239	114	353	114
Mon Apr 20 00:08:29 2015	1429502909	236	118	353	117
Mon Apr 20 00:08:27 2015	1429502907	233	121	354	121
Mon Apr 20 00:08:28 2015	1429502908	234	121	356	121
