starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:46:28 2015	1429501588	449	149	598	148
Sun Apr 19 23:46:27 2015	1429501587	456	148	604	145
Sun Apr 19 23:46:29 2015	1429501589	461	149	611	148
Sun Apr 19 23:46:29 2015	1429501589	452	160	611	144
Sun Apr 19 23:46:26 2015	1429501586	449	163	612	147
Sun Apr 19 23:46:27 2015	1429501587	465	148	613	145
Sun Apr 19 23:46:25 2015	1429501585	500	227	727	227
Sun Apr 19 23:46:24 2015	1429501584	554	183	737	183
Sun Apr 19 23:46:23 2015	1429501583	589	183	773	183
Sun Apr 19 23:46:25 2015	1429501585	554	270	824	270
