starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:04:07 2015	1428555847	69	242	311	240
Thu Apr 09 01:04:08 2015	1428555848	69	250	320	248
Thu Apr 09 01:04:17 2015	1428555857	62	258	320	255
Thu Apr 09 01:04:17 2015	1428555857	76	248	324	244
Thu Apr 09 01:04:10 2015	1428555850	80	245	325	240
Thu Apr 09 01:04:14 2015	1428555854	70	276	345	271
Thu Apr 09 01:04:12 2015	1428555852	79	270	349	269
Thu Apr 09 01:04:15 2015	1428555855	65	314	380	308
Thu Apr 09 01:04:07 2015	1428555847	70	322	393	321
Thu Apr 09 01:04:13 2015	1428555853	85	319	404	314
Thu Apr 09 01:04:06 2015	1428555846	70	336	405	334
Thu Apr 09 01:04:14 2015	1428555854	63	345	409	345
Thu Apr 09 01:04:19 2015	1428555859	66	345	411	339
Thu Apr 09 01:04:12 2015	1428555852	59	360	419	355
Thu Apr 09 01:04:15 2015	1428555855	89	334	422	333
Thu Apr 09 01:04:18 2015	1428555858	67	369	436	367
Thu Apr 09 01:04:16 2015	1428555856	65	379	444	376
Thu Apr 09 01:04:08 2015	1428555848	69	390	460	390
Thu Apr 09 01:04:10 2015	1428555850	74	405	479	399
Thu Apr 09 01:04:05 2015	1428555845	65	420	485	417
Thu Apr 09 01:04:15 2015	1428555855	70	420	491	420
Thu Apr 09 01:04:16 2015	1428555856	66	449	514	446
Thu Apr 09 01:04:12 2015	1428555852	74	485	559	480
Thu Apr 09 01:04:06 2015	1428555846	63	512	575	511
Thu Apr 09 01:04:13 2015	1428555853	71	510	580	503
Thu Apr 09 01:04:18 2015	1428555858	65	520	584	518
Thu Apr 09 01:04:08 2015	1428555848	68	521	589	516
Thu Apr 09 01:04:09 2015	1428555849	78	516	593	511
Thu Apr 09 01:04:11 2015	1428555851	71	524	595	519
Thu Apr 09 01:04:10 2015	1428555850	66	533	600	530
