starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:04:22 2015	1428555862	79	249	328	248
Thu Apr 09 01:04:37 2015	1428555877	81	253	334	249
Thu Apr 09 01:04:31 2015	1428555871	74	265	339	260
Thu Apr 09 01:04:25 2015	1428555865	69	270	339	265
Thu Apr 09 01:04:32 2015	1428555872	71	269	340	264
Thu Apr 09 01:04:36 2015	1428555876	70	276	346	271
Thu Apr 09 01:04:22 2015	1428555862	79	288	367	284
Thu Apr 09 01:04:34 2015	1428555874	66	301	367	296
Thu Apr 09 01:04:25 2015	1428555865	69	309	378	307
Thu Apr 09 01:04:30 2015	1428555870	92	289	381	286
Thu Apr 09 01:04:25 2015	1428555865	62	323	385	318
Thu Apr 09 01:04:20 2015	1428555860	69	321	390	317
Thu Apr 09 01:04:30 2015	1428555870	59	333	392	329
Thu Apr 09 01:04:28 2015	1428555868	74	335	409	333
Thu Apr 09 01:04:35 2015	1428555875	67	346	414	343
Thu Apr 09 01:04:35 2015	1428555875	77	337	414	336
Thu Apr 09 01:04:26 2015	1428555866	74	350	424	350
Thu Apr 09 01:04:36 2015	1428555876	79	355	433	353
Thu Apr 09 01:04:33 2015	1428555873	66	371	437	368
Thu Apr 09 01:04:23 2015	1428555863	72	368	439	366
Thu Apr 09 01:04:24 2015	1428555864	67	374	441	373
Thu Apr 09 01:04:31 2015	1428555871	72	387	459	385
Thu Apr 09 01:04:21 2015	1428555861	84	376	459	374
Thu Apr 09 01:04:34 2015	1428555874	79	387	466	387
Thu Apr 09 01:04:35 2015	1428555875	70	404	474	402
Thu Apr 09 01:04:31 2015	1428555871	68	406	475	405
Thu Apr 09 01:04:29 2015	1428555869	73	403	476	399
Thu Apr 09 01:04:27 2015	1428555867	72	407	480	403
Thu Apr 09 01:04:22 2015	1428555862	82	399	481	395
Thu Apr 09 01:04:29 2015	1428555869	66	429	494	427
Thu Apr 09 01:04:26 2015	1428555866	71	429	500	427
Thu Apr 09 01:04:24 2015	1428555864	63	459	523	458
Thu Apr 09 01:04:32 2015	1428555872	72	457	529	453
Thu Apr 09 01:04:19 2015	1428555859	69	462	531	461
Thu Apr 09 01:04:28 2015	1428555868	72	463	536	459
Thu Apr 09 01:04:23 2015	1428555863	66	479	545	475
Thu Apr 09 01:04:33 2015	1428555873	73	485	558	482
Thu Apr 09 01:04:21 2015	1428555861	77	519	596	516
Thu Apr 09 01:04:20 2015	1428555860	70	534	604	533
Thu Apr 09 01:04:27 2015	1428555867	106	532	638	529
