starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:03:54 2015	1428555834	67	242	309	240
Thu Apr 09 01:03:53 2015	1428555833	56	253	309	251
Thu Apr 09 01:03:52 2015	1428555832	62	252	314	250
Thu Apr 09 01:03:53 2015	1428555833	72	277	349	274
Thu Apr 09 01:03:52 2015	1428555832	68	281	350	277
Thu Apr 09 01:03:54 2015	1428555834	64	355	419	350
Thu Apr 09 01:03:55 2015	1428555835	66	390	455	387
Thu Apr 09 01:03:55 2015	1428555835	64	439	503	436
Thu Apr 09 01:03:54 2015	1428555834	65	485	550	483
Thu Apr 09 01:03:52 2015	1428555832	85	481	566	474
