starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:04:39 2015	1428555879	65	250	315	249
Thu Apr 09 01:04:46 2015	1428555886	63	257	320	254
Thu Apr 09 01:04:49 2015	1428555889	73	250	323	247
Thu Apr 09 01:04:53 2015	1428555893	70	264	335	261
Thu Apr 09 01:04:56 2015	1428555896	75	264	339	262
Thu Apr 09 01:04:39 2015	1428555879	68	271	339	268
Thu Apr 09 01:04:44 2015	1428555884	61	283	344	282
Thu Apr 09 01:04:58 2015	1428555898	63	300	364	298
Thu Apr 09 01:04:50 2015	1428555890	72	293	366	291
Thu Apr 09 01:04:47 2015	1428555887	69	298	367	294
Thu Apr 09 01:04:39 2015	1428555879	66	348	414	347
Thu Apr 09 01:04:42 2015	1428555882	71	348	419	344
Thu Apr 09 01:04:41 2015	1428555881	73	348	421	345
Thu Apr 09 01:04:46 2015	1428555886	72	353	425	351
Thu Apr 09 01:04:56 2015	1428555896	72	357	429	351
Thu Apr 09 01:04:54 2015	1428555894	69	360	429	359
Thu Apr 09 01:04:57 2015	1428555897	67	363	430	360
Thu Apr 09 01:04:43 2015	1428555883	82	352	434	346
Thu Apr 09 01:04:45 2015	1428555885	74	364	438	359
Thu Apr 09 01:04:40 2015	1428555880	73	375	447	366
Thu Apr 09 01:04:54 2015	1428555894	67	382	449	381
Thu Apr 09 01:04:49 2015	1428555889	69	380	449	378
Thu Apr 09 01:04:40 2015	1428555880	70	379	449	375
Thu Apr 09 01:04:55 2015	1428555895	66	385	450	382
Thu Apr 09 01:04:44 2015	1428555884	65	385	451	383
Thu Apr 09 01:04:52 2015	1428555892	66	389	455	387
Thu Apr 09 01:04:43 2015	1428555883	68	387	455	384
Thu Apr 09 01:04:50 2015	1428555890	98	361	459	358
Thu Apr 09 01:04:38 2015	1428555878	73	387	460	384
Thu Apr 09 01:04:55 2015	1428555895	78	401	479	398
Thu Apr 09 01:04:43 2015	1428555883	78	401	479	398
Thu Apr 09 01:04:42 2015	1428555882	72	428	500	425
Thu Apr 09 01:04:56 2015	1428555896	68	432	500	431
Thu Apr 09 01:04:58 2015	1428555898	64	445	510	444
Thu Apr 09 01:04:53 2015	1428555893	71	442	514	441
Thu Apr 09 01:04:46 2015	1428555886	75	442	516	440
Thu Apr 09 01:04:51 2015	1428555891	72	447	519	440
Thu Apr 09 01:04:59 2015	1428555899	70	454	524	453
Thu Apr 09 01:05:00 2015	1428555900	68	467	535	463
Thu Apr 09 01:04:49 2015	1428555889	73	476	549	472
Thu Apr 09 01:04:52 2015	1428555892	75	484	559	480
Thu Apr 09 01:04:37 2015	1428555877	76	485	561	485
Thu Apr 09 01:04:38 2015	1428555878	66	511	577	510
Thu Apr 09 01:04:59 2015	1428555899	77	508	585	506
Thu Apr 09 01:04:48 2015	1428555888	74	516	590	505
Thu Apr 09 01:04:45 2015	1428555885	65	526	591	524
Thu Apr 09 01:04:47 2015	1428555887	64	532	595	525
Thu Apr 09 01:04:41 2015	1428555881	68	531	599	530
Thu Apr 09 01:04:51 2015	1428555891	89	525	614	521
Thu Apr 09 01:04:57 2015	1428555897	110	529	638	523
