starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:03:59 2015	1428555839	64	271	335	268
Thu Apr 09 01:03:57 2015	1428555837	69	291	359	290
Thu Apr 09 01:04:04 2015	1428555844	74	295	369	292
Thu Apr 09 01:04:01 2015	1428555841	62	328	390	324
Thu Apr 09 01:04:00 2015	1428555840	87	312	400	309
Thu Apr 09 01:04:00 2015	1428555840	69	335	405	334
Thu Apr 09 01:04:05 2015	1428555845	79	395	475	390
Thu Apr 09 01:03:56 2015	1428555836	72	406	477	399
Thu Apr 09 01:04:04 2015	1428555844	76	403	479	400
Thu Apr 09 01:04:01 2015	1428555841	64	420	484	418
Thu Apr 09 01:04:01 2015	1428555841	63	421	484	419
Thu Apr 09 01:04:02 2015	1428555842	66	430	496	429
Thu Apr 09 01:04:04 2015	1428555844	73	431	504	430
Thu Apr 09 01:03:57 2015	1428555837	70	439	509	434
Thu Apr 09 01:03:56 2015	1428555836	78	436	514	433
Thu Apr 09 01:04:02 2015	1428555842	69	446	515	445
Thu Apr 09 01:03:59 2015	1428555839	85	458	543	455
Thu Apr 09 01:03:58 2015	1428555838	67	487	554	483
Thu Apr 09 01:03:58 2015	1428555838	79	487	566	483
Thu Apr 09 01:04:03 2015	1428555843	64	510	574	505
