starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:35:23 2015	1429511723	59	23	82	22
Mon Apr 20 02:35:23 2015	1429511723	65	25	90	22
Mon Apr 20 02:35:24 2015	1429511724	69	23	91	21
Mon Apr 20 02:35:23 2015	1429511723	69	24	93	23
Mon Apr 20 02:35:23 2015	1429511723	67	28	94	26
Mon Apr 20 02:35:23 2015	1429511723	70	27	97	24
Mon Apr 20 02:35:23 2015	1429511723	76	27	103	22
Mon Apr 20 02:35:24 2015	1429511724	74	30	104	28
Mon Apr 20 02:35:24 2015	1429511724	76	28	105	23
Mon Apr 20 02:35:24 2015	1429511724	92	30	122	25
