starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:37:13 2015	1429522633	55	23	79	21
Mon Apr 20 05:37:13 2015	1429522633	58	22	80	17
Mon Apr 20 05:37:13 2015	1429522633	57	28	85	24
Mon Apr 20 05:37:12 2015	1429522632	73	24	96	24
Mon Apr 20 05:37:12 2015	1429522632	71	27	98	27
Mon Apr 20 05:37:12 2015	1429522632	58	42	99	38
Mon Apr 20 05:37:12 2015	1429522632	66	35	101	34
Mon Apr 20 05:37:13 2015	1429522633	71	32	103	28
Mon Apr 20 05:37:13 2015	1429522633	76	28	103	25
Mon Apr 20 05:37:12 2015	1429522632	87	20	107	20
