starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:37:16 2015	1429522636	61	19	80	17
Mon Apr 20 05:37:16 2015	1429522636	71	18	89	16
Mon Apr 20 05:37:15 2015	1429522635	74	24	99	24
Mon Apr 20 05:37:15 2015	1429522635	86	22	108	17
Mon Apr 20 05:37:15 2015	1429522635	88	26	114	24
Mon Apr 20 05:37:16 2015	1429522636	77	49	126	49
Mon Apr 20 05:37:16 2015	1429522636	99	28	127	24
Mon Apr 20 05:37:16 2015	1429522636	99	34	133	25
Mon Apr 20 05:37:16 2015	1429522636	103	34	137	34
Mon Apr 20 05:37:15 2015	1429522635	113	29	142	26
