starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:59:47 2015	1429516787	107	34	141	32
Mon Apr 20 03:59:47 2015	1429516787	105	38	142	34
Mon Apr 20 03:59:46 2015	1429516786	111	37	148	34
Mon Apr 20 03:59:48 2015	1429516788	111	45	156	44
Mon Apr 20 03:59:47 2015	1429516787	127	34	161	33
Mon Apr 20 03:59:48 2015	1429516788	130	40	169	37
Mon Apr 20 03:59:47 2015	1429516787	128	43	171	38
Mon Apr 20 03:59:47 2015	1429516787	129	45	175	40
Mon Apr 20 03:59:46 2015	1429516786	136	44	180	43
Mon Apr 20 03:59:47 2015	1429516787	147	40	187	39
