starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:38:28 2015	1429515508	114	1935	2049	1838
Mon Apr 20 03:38:32 2015	1429515512	114	1966	2081	1859
Mon Apr 20 03:38:21 2015	1429515501	112	1995	2108	1894
Mon Apr 20 03:38:42 2015	1429515522	118	2000	2118	1904
Mon Apr 20 03:38:30 2015	1429515510	144	2007	2152	1869
Mon Apr 20 03:38:23 2015	1429515503	148	2037	2185	1898
Mon Apr 20 03:38:25 2015	1429515505	147	2047	2193	1913
Mon Apr 20 03:38:40 2015	1429515520	142	2096	2238	1966
Mon Apr 20 03:38:37 2015	1429515517	214	2196	2410	2064
Mon Apr 20 03:38:34 2015	1429515514	127	3398	3525	3096
