starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:38:02 2015	1429515482	80	1966	2046	1873
Mon Apr 20 03:38:11 2015	1429515491	75	1993	2068	1899
Mon Apr 20 03:38:17 2015	1429515497	81	1987	2068	1889
Mon Apr 20 03:38:00 2015	1429515480	75	2027	2102	1937
Mon Apr 20 03:38:08 2015	1429515488	114	2004	2118	1908
Mon Apr 20 03:37:58 2015	1429515478	96	2027	2123	1885
Mon Apr 20 03:38:04 2015	1429515484	97	2036	2133	1911
Mon Apr 20 03:38:06 2015	1429515486	100	2034	2133	1909
Mon Apr 20 03:38:15 2015	1429515495	100	2078	2178	1927
Mon Apr 20 03:38:13 2015	1429515493	100	2163	2263	2035
