starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:09:58 2015	1429502998	324	501	825	248
Mon Apr 20 00:09:51 2015	1429502991	315	524	839	235
Mon Apr 20 00:09:55 2015	1429502995	318	556	875	246
Mon Apr 20 00:09:56 2015	1429502996	338	577	915	252
Mon Apr 20 00:09:50 2015	1429502990	356	577	933	254
Mon Apr 20 00:09:57 2015	1429502997	308	719	1027	228
Mon Apr 20 00:09:49 2015	1429502989	303	726	1029	242
Mon Apr 20 00:09:53 2015	1429502993	323	747	1070	234
Mon Apr 20 00:09:54 2015	1429502994	336	789	1126	247
Mon Apr 20 00:09:52 2015	1429502992	349	809	1158	264
