starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:09:42 2015	1429502982	223	527	750	241
Mon Apr 20 00:09:38 2015	1429502978	221	542	764	241
Mon Apr 20 00:09:40 2015	1429502980	220	550	771	246
Mon Apr 20 00:09:43 2015	1429502983	229	572	802	254
Mon Apr 20 00:09:41 2015	1429502981	211	621	832	230
Mon Apr 20 00:09:42 2015	1429502982	225	650	875	239
Mon Apr 20 00:09:44 2015	1429502984	236	656	891	245
Mon Apr 20 00:09:46 2015	1429502986	213	717	930	242
Mon Apr 20 00:09:45 2015	1429502985	238	700	937	263
Mon Apr 20 00:09:39 2015	1429502979	232	790	1021	255
