starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:26:53 2015	1428640013	71	243	314	241
Fri Apr 10 00:26:49 2015	1428640009	65	260	326	250
Fri Apr 10 00:26:35 2015	1428639995	58	272	330	268
Fri Apr 10 00:26:47 2015	1428640007	66	275	341	271
Fri Apr 10 00:26:34 2015	1428639994	80	265	345	259
Fri Apr 10 00:26:36 2015	1428639996	67	293	359	289
Fri Apr 10 00:26:46 2015	1428640006	60	303	363	301
Fri Apr 10 00:26:36 2015	1428639996	61	309	370	304
Fri Apr 10 00:26:53 2015	1428640013	62	313	375	310
Fri Apr 10 00:26:45 2015	1428640005	65	311	376	308
Fri Apr 10 00:26:56 2015	1428640016	60	325	385	323
Fri Apr 10 00:26:51 2015	1428640011	75	315	390	313
Fri Apr 10 00:26:42 2015	1428640002	63	328	391	327
Fri Apr 10 00:26:37 2015	1428639997	65	330	395	325
Fri Apr 10 00:26:44 2015	1428640004	76	326	402	323
Fri Apr 10 00:26:46 2015	1428640006	77	340	417	336
Fri Apr 10 00:26:51 2015	1428640011	64	356	420	351
Fri Apr 10 00:26:49 2015	1428640009	62	362	424	359
Fri Apr 10 00:26:54 2015	1428640014	71	358	429	357
Fri Apr 10 00:26:41 2015	1428640001	74	355	429	354
Fri Apr 10 00:26:43 2015	1428640003	61	371	432	371
Fri Apr 10 00:26:56 2015	1428640016	61	376	437	372
Fri Apr 10 00:26:50 2015	1428640010	82	360	441	358
Fri Apr 10 00:26:53 2015	1428640013	65	381	446	380
Fri Apr 10 00:26:46 2015	1428640006	64	404	468	401
Fri Apr 10 00:26:55 2015	1428640015	68	402	470	399
Fri Apr 10 00:26:35 2015	1428639995	79	405	484	401
Fri Apr 10 00:26:57 2015	1428640017	68	417	485	416
Fri Apr 10 00:26:37 2015	1428639997	70	434	504	433
Fri Apr 10 00:26:52 2015	1428640012	60	465	525	461
Fri Apr 10 00:26:54 2015	1428640014	70	460	530	456
Fri Apr 10 00:26:36 2015	1428639996	70	466	535	463
Fri Apr 10 00:26:45 2015	1428640005	71	470	540	465
Fri Apr 10 00:26:48 2015	1428640008	67	489	556	485
Fri Apr 10 00:26:47 2015	1428640007	70	489	558	485
Fri Apr 10 00:26:38 2015	1428639998	71	489	560	485
Fri Apr 10 00:26:48 2015	1428640008	67	503	569	502
Fri Apr 10 00:26:38 2015	1428639998	75	496	571	495
Fri Apr 10 00:26:40 2015	1428640000	61	511	573	511
Fri Apr 10 00:26:42 2015	1428640002	66	519	586	519
Fri Apr 10 00:26:39 2015	1428639999	71	516	587	509
Fri Apr 10 00:26:52 2015	1428640012	63	527	590	525
Fri Apr 10 00:26:50 2015	1428640010	119	479	598	478
Fri Apr 10 00:26:44 2015	1428640004	68	531	600	527
Fri Apr 10 00:26:39 2015	1428639999	65	535	600	534
Fri Apr 10 00:26:34 2015	1428639994	60	540	600	538
Fri Apr 10 00:26:57 2015	1428640017	70	538	608	536
Fri Apr 10 00:26:55 2015	1428640015	81	529	610	527
Fri Apr 10 00:26:41 2015	1428640001	248	390	639	390
Fri Apr 10 00:26:43 2015	1428640003	66	584	651	584
