starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:26:20 2015	1428639980	68	257	325	256
Fri Apr 10 00:26:30 2015	1428639990	63	267	330	265
Fri Apr 10 00:26:21 2015	1428639981	62	277	339	272
Fri Apr 10 00:26:29 2015	1428639989	60	284	344	280
Fri Apr 10 00:26:18 2015	1428639978	90	264	354	263
Fri Apr 10 00:26:17 2015	1428639977	78	295	373	291
Fri Apr 10 00:26:18 2015	1428639978	77	314	391	312
Fri Apr 10 00:26:22 2015	1428639982	63	331	394	330
Fri Apr 10 00:26:28 2015	1428639988	74	320	395	318
Fri Apr 10 00:26:15 2015	1428639975	67	349	416	347
Fri Apr 10 00:26:22 2015	1428639982	65	355	420	350
Fri Apr 10 00:26:33 2015	1428639993	64	362	426	360
Fri Apr 10 00:26:19 2015	1428639979	71	369	440	368
Fri Apr 10 00:26:21 2015	1428639981	70	380	450	375
Fri Apr 10 00:26:15 2015	1428639975	72	383	455	382
Fri Apr 10 00:26:25 2015	1428639985	76	382	458	372
Fri Apr 10 00:26:24 2015	1428639984	75	396	471	394
Fri Apr 10 00:26:32 2015	1428639992	60	413	474	410
Fri Apr 10 00:26:19 2015	1428639979	77	398	475	378
Fri Apr 10 00:26:23 2015	1428639983	71	405	475	403
Fri Apr 10 00:26:18 2015	1428639978	65	411	476	407
Fri Apr 10 00:26:16 2015	1428639976	77	401	477	399
Fri Apr 10 00:26:29 2015	1428639989	68	412	480	408
Fri Apr 10 00:26:26 2015	1428639986	78	408	486	406
Fri Apr 10 00:26:25 2015	1428639985	80	410	489	407
Fri Apr 10 00:26:28 2015	1428639988	71	424	495	422
Fri Apr 10 00:26:24 2015	1428639984	71	449	520	443
Fri Apr 10 00:26:27 2015	1428639987	85	445	530	443
Fri Apr 10 00:26:21 2015	1428639981	102	444	545	441
Fri Apr 10 00:26:20 2015	1428639980	67	483	550	478
Fri Apr 10 00:26:31 2015	1428639991	65	486	550	480
Fri Apr 10 00:26:32 2015	1428639992	67	503	570	501
Fri Apr 10 00:26:23 2015	1428639983	69	506	575	504
Fri Apr 10 00:26:31 2015	1428639991	63	517	580	515
Fri Apr 10 00:26:27 2015	1428639987	64	516	580	512
Fri Apr 10 00:26:30 2015	1428639990	72	512	585	508
Fri Apr 10 00:26:16 2015	1428639976	89	509	599	506
Fri Apr 10 00:26:26 2015	1428639986	64	536	599	532
Fri Apr 10 00:26:17 2015	1428639977	71	539	609	535
Fri Apr 10 00:26:33 2015	1428639993	77	543	620	540
