starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:51:14 2015	1428573074	32	27	59	26
Thu Apr 09 05:51:12 2015	1428573072	33	27	60	26
Thu Apr 09 05:51:14 2015	1428573074	31	29	60	29
Thu Apr 09 05:51:12 2015	1428573072	32	29	61	28
Thu Apr 09 05:51:13 2015	1428573073	35	26	61	24
Thu Apr 09 05:51:12 2015	1428573072	31	30	61	29
Thu Apr 09 05:51:13 2015	1428573073	34	27	61	27
Thu Apr 09 05:51:15 2015	1428573075	32	30	62	29
Thu Apr 09 05:51:12 2015	1428573072	34	28	63	28
Thu Apr 09 05:51:12 2015	1428573072	30	33	63	32
Thu Apr 09 05:51:12 2015	1428573072	33	31	64	31
Thu Apr 09 05:51:11 2015	1428573071	34	30	64	28
Thu Apr 09 05:51:13 2015	1428573073	35	29	64	26
Thu Apr 09 05:51:12 2015	1428573072	36	28	65	28
Thu Apr 09 05:51:13 2015	1428573073	33	31	65	30
Thu Apr 09 05:51:13 2015	1428573073	36	29	65	24
Thu Apr 09 05:51:11 2015	1428573071	36	30	65	29
Thu Apr 09 05:51:12 2015	1428573072	35	31	65	29
Thu Apr 09 05:51:13 2015	1428573073	35	30	66	27
Thu Apr 09 05:51:13 2015	1428573073	37	29	66	26
Thu Apr 09 05:51:15 2015	1428573075	33	34	67	31
Thu Apr 09 05:51:14 2015	1428573074	37	30	67	29
Thu Apr 09 05:51:14 2015	1428573074	32	36	68	36
Thu Apr 09 05:51:13 2015	1428573073	41	27	68	25
Thu Apr 09 05:51:14 2015	1428573074	37	31	68	30
Thu Apr 09 05:51:13 2015	1428573073	37	32	69	28
Thu Apr 09 05:51:14 2015	1428573074	35	34	69	29
Thu Apr 09 05:51:12 2015	1428573072	33	36	69	36
Thu Apr 09 05:51:13 2015	1428573073	33	36	69	31
Thu Apr 09 05:51:12 2015	1428573072	38	32	69	31
Thu Apr 09 05:51:12 2015	1428573072	38	32	70	30
Thu Apr 09 05:51:13 2015	1428573073	32	38	70	37
Thu Apr 09 05:51:12 2015	1428573072	39	31	70	28
Thu Apr 09 05:51:13 2015	1428573073	36	35	70	30
Thu Apr 09 05:51:14 2015	1428573074	36	34	71	30
Thu Apr 09 05:51:12 2015	1428573072	42	29	71	26
Thu Apr 09 05:51:14 2015	1428573074	38	33	71	30
Thu Apr 09 05:51:14 2015	1428573074	37	35	72	35
Thu Apr 09 05:51:11 2015	1428573071	36	36	72	33
Thu Apr 09 05:51:14 2015	1428573074	41	33	74	30
Thu Apr 09 05:51:13 2015	1428573073	41	34	74	30
Thu Apr 09 05:51:13 2015	1428573073	37	37	75	34
Thu Apr 09 05:51:11 2015	1428573071	35	40	75	36
Thu Apr 09 05:51:14 2015	1428573074	41	35	76	32
Thu Apr 09 05:51:14 2015	1428573074	36	44	79	38
Thu Apr 09 05:51:13 2015	1428573073	51	29	80	28
Thu Apr 09 05:51:14 2015	1428573074	42	38	80	33
Thu Apr 09 05:51:11 2015	1428573071	33	50	83	49
Thu Apr 09 05:51:14 2015	1428573074	36	50	86	30
Thu Apr 09 05:51:12 2015	1428573072	59	28	87	26
