starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:19:27 2015	1429517967	513	327	840	163
Mon Apr 20 04:19:32 2015	1429517972	512	331	842	165
Mon Apr 20 04:19:33 2015	1429517973	516	339	854	173
Mon Apr 20 04:19:32 2015	1429517972	554	362	916	181
Mon Apr 20 04:19:34 2015	1429517974	564	355	919	177
Mon Apr 20 04:19:28 2015	1429517968	566	360	926	180
Mon Apr 20 04:19:29 2015	1429517969	578	354	932	176
Mon Apr 20 04:19:31 2015	1429517971	573	370	943	185
Mon Apr 20 04:19:26 2015	1429517966	582	379	962	189
Mon Apr 20 04:19:30 2015	1429517970	605	384	988	192
