starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:28:01 2015	1428640081	65	255	320	250
Fri Apr 10 00:28:17 2015	1428640097	70	260	330	255
Fri Apr 10 00:28:17 2015	1428640097	68	267	335	264
Fri Apr 10 00:28:19 2015	1428640099	63	296	360	291
Fri Apr 10 00:28:09 2015	1428640089	67	299	366	294
Fri Apr 10 00:28:07 2015	1428640087	70	301	371	300
Fri Apr 10 00:28:03 2015	1428640083	93	293	386	291
Fri Apr 10 00:28:22 2015	1428640102	67	328	395	323
Fri Apr 10 00:28:24 2015	1428640104	67	330	396	324
Fri Apr 10 00:28:05 2015	1428640085	60	340	400	336
Fri Apr 10 00:28:18 2015	1428640098	60	340	400	335
Fri Apr 10 00:28:03 2015	1428640083	64	337	400	333
Fri Apr 10 00:28:10 2015	1428640090	70	330	400	324
Fri Apr 10 00:28:03 2015	1428640083	64	340	404	340
Fri Apr 10 00:28:06 2015	1428640086	80	330	410	326
Fri Apr 10 00:28:12 2015	1428640092	68	342	410	339
Fri Apr 10 00:28:23 2015	1428640103	64	355	420	353
Fri Apr 10 00:28:10 2015	1428640090	75	349	424	345
Fri Apr 10 00:28:18 2015	1428640098	75	355	430	351
Fri Apr 10 00:28:12 2015	1428640092	65	370	435	367
Fri Apr 10 00:28:23 2015	1428640103	66	369	435	367
Fri Apr 10 00:28:04 2015	1428640084	60	389	449	388
Fri Apr 10 00:28:12 2015	1428640092	62	403	465	400
Fri Apr 10 00:28:05 2015	1428640085	64	411	475	407
Fri Apr 10 00:28:17 2015	1428640097	74	401	475	396
Fri Apr 10 00:28:09 2015	1428640089	65	414	479	414
Fri Apr 10 00:28:16 2015	1428640096	71	411	482	401
Fri Apr 10 00:28:20 2015	1428640100	60	450	510	445
Fri Apr 10 00:28:24 2015	1428640104	73	438	510	433
Fri Apr 10 00:28:08 2015	1428640088	62	457	520	455
Fri Apr 10 00:28:15 2015	1428640095	67	457	525	457
Fri Apr 10 00:28:06 2015	1428640086	73	457	530	455
Fri Apr 10 00:28:13 2015	1428640093	76	458	534	455
Fri Apr 10 00:28:14 2015	1428640094	72	462	535	459
Fri Apr 10 00:28:11 2015	1428640091	61	474	535	468
Fri Apr 10 00:28:01 2015	1428640081	70	470	540	466
Fri Apr 10 00:28:21 2015	1428640101	68	477	545	476
Fri Apr 10 00:28:22 2015	1428640102	70	475	545	458
Fri Apr 10 00:28:19 2015	1428640099	71	474	545	470
Fri Apr 10 00:28:15 2015	1428640095	58	496	554	493
Fri Apr 10 00:28:21 2015	1428640101	68	491	560	488
Fri Apr 10 00:28:20 2015	1428640100	66	498	565	493
Fri Apr 10 00:28:16 2015	1428640096	98	475	573	471
Fri Apr 10 00:28:04 2015	1428640084	72	504	576	500
Fri Apr 10 00:28:10 2015	1428640090	84	496	580	493
Fri Apr 10 00:28:01 2015	1428640081	96	498	594	496
Fri Apr 10 00:28:07 2015	1428640087	84	520	604	514
Fri Apr 10 00:28:08 2015	1428640088	70	549	619	546
Fri Apr 10 00:28:02 2015	1428640082	85	539	625	534
Fri Apr 10 00:28:13 2015	1428640093	94	541	636	539
