starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:27:15 2015	1428640035	75	250	325	248
Fri Apr 10 00:27:15 2015	1428640035	69	290	359	286
Fri Apr 10 00:27:17 2015	1428640037	78	287	364	284
Fri Apr 10 00:27:14 2015	1428640034	90	300	390	299
Fri Apr 10 00:27:16 2015	1428640036	66	439	504	432
Fri Apr 10 00:27:14 2015	1428640034	64	446	510	442
Fri Apr 10 00:27:17 2015	1428640037	61	469	530	427
Fri Apr 10 00:27:15 2015	1428640035	72	498	570	493
Fri Apr 10 00:27:13 2015	1428640033	62	529	590	524
Fri Apr 10 00:27:16 2015	1428640036	72	518	590	516
