starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:27:19 2015	1428640039	62	259	320	257
Fri Apr 10 00:27:22 2015	1428640042	66	264	330	259
Fri Apr 10 00:27:24 2015	1428640044	64	282	346	280
Fri Apr 10 00:27:24 2015	1428640044	61	293	354	291
Fri Apr 10 00:27:18 2015	1428640038	63	292	355	288
Fri Apr 10 00:27:22 2015	1428640042	64	300	365	297
Fri Apr 10 00:27:19 2015	1428640039	70	299	369	298
Fri Apr 10 00:27:20 2015	1428640040	64	310	374	305
Fri Apr 10 00:27:21 2015	1428640041	66	319	385	317
Fri Apr 10 00:27:18 2015	1428640038	68	322	390	318
Fri Apr 10 00:27:26 2015	1428640046	81	369	450	363
Fri Apr 10 00:27:22 2015	1428640042	70	390	460	387
Fri Apr 10 00:27:25 2015	1428640045	65	414	480	413
Fri Apr 10 00:27:19 2015	1428640039	60	444	504	441
Fri Apr 10 00:27:20 2015	1428640040	82	454	535	438
Fri Apr 10 00:27:21 2015	1428640041	64	502	565	496
Fri Apr 10 00:27:23 2015	1428640043	68	505	574	502
Fri Apr 10 00:27:25 2015	1428640045	65	520	585	517
Fri Apr 10 00:27:26 2015	1428640046	72	517	589	515
Fri Apr 10 00:27:23 2015	1428640043	118	512	630	508
