starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:15:50 2015	1428639350	62	47	109	42
Fri Apr 10 00:15:51 2015	1428639351	62	47	109	42
Fri Apr 10 00:15:50 2015	1428639350	69	42	111	39
Fri Apr 10 00:15:51 2015	1428639351	63	47	111	44
Fri Apr 10 00:15:51 2015	1428639351	67	47	114	45
Fri Apr 10 00:15:50 2015	1428639350	69	45	114	40
Fri Apr 10 00:15:51 2015	1428639351	69	47	116	43
Fri Apr 10 00:15:51 2015	1428639351	70	50	120	45
Fri Apr 10 00:15:51 2015	1428639351	75	46	121	45
Fri Apr 10 00:15:51 2015	1428639351	79	50	128	48
