starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:16:00 2015	1428639360	62	43	105	42
Fri Apr 10 00:16:01 2015	1428639361	67	42	109	41
Fri Apr 10 00:16:01 2015	1428639361	58	51	109	46
Fri Apr 10 00:16:00 2015	1428639360	64	46	109	41
Fri Apr 10 00:15:58 2015	1428639358	60	50	109	48
Fri Apr 10 00:15:59 2015	1428639359	63	46	110	41
Fri Apr 10 00:16:01 2015	1428639361	65	45	110	41
Fri Apr 10 00:16:00 2015	1428639360	64	46	110	44
Fri Apr 10 00:16:01 2015	1428639361	63	47	110	41
Fri Apr 10 00:16:00 2015	1428639360	64	46	110	42
Fri Apr 10 00:15:58 2015	1428639358	62	47	110	46
Fri Apr 10 00:15:58 2015	1428639358	65	45	110	40
Fri Apr 10 00:16:01 2015	1428639361	64	46	110	44
Fri Apr 10 00:16:00 2015	1428639360	63	47	110	43
Fri Apr 10 00:15:59 2015	1428639359	67	44	111	41
Fri Apr 10 00:16:01 2015	1428639361	63	49	112	44
Fri Apr 10 00:15:58 2015	1428639358	70	43	114	41
Fri Apr 10 00:15:58 2015	1428639358	71	43	114	40
Fri Apr 10 00:16:02 2015	1428639362	68	46	114	41
Fri Apr 10 00:16:00 2015	1428639360	65	50	114	46
Fri Apr 10 00:16:02 2015	1428639362	69	45	115	44
Fri Apr 10 00:16:01 2015	1428639361	71	44	115	42
Fri Apr 10 00:16:02 2015	1428639362	71	44	115	40
Fri Apr 10 00:16:00 2015	1428639360	65	51	116	48
Fri Apr 10 00:15:58 2015	1428639358	75	42	117	41
Fri Apr 10 00:15:58 2015	1428639358	70	47	117	42
Fri Apr 10 00:15:59 2015	1428639359	66	52	119	43
Fri Apr 10 00:15:59 2015	1428639359	71	48	119	46
Fri Apr 10 00:16:00 2015	1428639360	76	44	120	43
Fri Apr 10 00:16:01 2015	1428639361	72	48	120	42
Fri Apr 10 00:15:59 2015	1428639359	70	50	120	46
Fri Apr 10 00:16:02 2015	1428639362	72	48	121	44
Fri Apr 10 00:15:59 2015	1428639359	75	46	121	40
Fri Apr 10 00:15:58 2015	1428639358	74	49	123	45
Fri Apr 10 00:15:59 2015	1428639359	75	50	124	45
Fri Apr 10 00:15:58 2015	1428639358	76	50	126	44
Fri Apr 10 00:16:00 2015	1428639360	80	50	129	45
Fri Apr 10 00:15:57 2015	1428639357	84	51	135	45
Fri Apr 10 00:15:59 2015	1428639359	81	54	135	50
Fri Apr 10 00:16:01 2015	1428639361	88	52	140	46
