starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:49:50 2015	1429516190	549	756	1306	222
Mon Apr 20 03:49:37 2015	1429516177	578	795	1373	230
Mon Apr 20 03:49:44 2015	1429516184	591	806	1397	232
Mon Apr 20 03:49:43 2015	1429516183	604	813	1417	234
Mon Apr 20 03:49:42 2015	1429516182	601	817	1418	235
Mon Apr 20 03:49:40 2015	1429516180	610	810	1420	233
Mon Apr 20 03:49:49 2015	1429516189	604	820	1424	236
Mon Apr 20 03:49:46 2015	1429516186	611	823	1434	238
Mon Apr 20 03:49:39 2015	1429516179	618	838	1457	241
Mon Apr 20 03:49:47 2015	1429516187	637	821	1458	239
