starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:54:34 2015	1429502074	375	125	500	124
Sun Apr 19 23:54:32 2015	1429502072	382	119	502	118
Sun Apr 19 23:54:35 2015	1429502075	377	131	508	131
Sun Apr 19 23:54:33 2015	1429502073	385	126	511	126
Sun Apr 19 23:54:36 2015	1429502076	386	126	512	125
Sun Apr 19 23:54:35 2015	1429502075	380	134	513	133
Sun Apr 19 23:54:33 2015	1429502073	379	136	514	135
Sun Apr 19 23:54:34 2015	1429502074	385	133	518	132
Sun Apr 19 23:54:36 2015	1429502076	385	138	524	138
Sun Apr 19 23:54:37 2015	1429502077	407	125	532	125
