starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:48:37 2015	1429505317	80	85	165	59
Mon Apr 20 00:48:36 2015	1429505316	83	82	166	57
Mon Apr 20 00:48:37 2015	1429505317	84	83	166	58
Mon Apr 20 00:48:36 2015	1429505316	89	82	171	59
Mon Apr 20 00:48:36 2015	1429505316	85	86	171	60
Mon Apr 20 00:48:36 2015	1429505316	88	84	172	58
Mon Apr 20 00:48:37 2015	1429505317	84	90	174	61
Mon Apr 20 00:48:37 2015	1429505317	93	86	179	60
Mon Apr 20 00:48:36 2015	1429505316	93	90	184	65
Mon Apr 20 00:48:36 2015	1429505316	82	113	195	66
