starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:28:06 2015	1429518486	284	87	371	87
Mon Apr 20 04:28:04 2015	1429518484	286	89	375	88
Mon Apr 20 04:28:07 2015	1429518487	289	86	375	86
Mon Apr 20 04:28:05 2015	1429518485	289	87	376	86
Mon Apr 20 04:28:04 2015	1429518484	287	91	379	91
Mon Apr 20 04:28:07 2015	1429518487	293	90	384	90
Mon Apr 20 04:28:06 2015	1429518486	296	89	385	88
Mon Apr 20 04:28:04 2015	1429518484	295	92	387	92
Mon Apr 20 04:28:05 2015	1429518485	284	111	395	110
Mon Apr 20 04:28:06 2015	1429518486	320	97	417	96
