starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:28:01 2015	1429518481	196	90	285	89
Mon Apr 20 04:28:00 2015	1429518480	198	89	287	88
Mon Apr 20 04:27:59 2015	1429518479	198	92	290	92
Mon Apr 20 04:27:59 2015	1429518479	204	87	291	87
Mon Apr 20 04:28:00 2015	1429518480	196	98	294	97
Mon Apr 20 04:28:01 2015	1429518481	206	94	300	94
Mon Apr 20 04:28:00 2015	1429518480	215	91	307	91
Mon Apr 20 04:27:59 2015	1429518479	212	96	308	95
Mon Apr 20 04:28:01 2015	1429518481	209	101	310	100
Mon Apr 20 04:27:59 2015	1429518479	221	100	320	99
