starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:06:11 2015	1428555971	57	297	354	294
Thu Apr 09 01:06:13 2015	1428555973	77	299	376	296
Thu Apr 09 01:06:11 2015	1428555971	62	354	416	352
Thu Apr 09 01:06:13 2015	1428555973	49	368	417	368
Thu Apr 09 01:06:15 2015	1428555975	55	363	418	358
Thu Apr 09 01:06:12 2015	1428555972	52	373	425	368
Thu Apr 09 01:06:14 2015	1428555974	54	382	436	379
Thu Apr 09 01:06:12 2015	1428555972	65	385	450	383
Thu Apr 09 01:06:14 2015	1428555974	62	503	565	502
Thu Apr 09 01:06:11 2015	1428555971	72	532	604	527
