starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:07:18 2015	1428556038	54	251	305	250
Thu Apr 09 01:07:03 2015	1428556023	56	255	311	251
Thu Apr 09 01:07:04 2015	1428556024	57	256	313	252
Thu Apr 09 01:06:58 2015	1428556018	60	259	318	254
Thu Apr 09 01:07:19 2015	1428556039	59	264	323	261
Thu Apr 09 01:07:04 2015	1428556024	71	255	326	252
Thu Apr 09 01:07:08 2015	1428556028	68	268	336	263
Thu Apr 09 01:07:10 2015	1428556030	73	267	340	264
Thu Apr 09 01:07:18 2015	1428556038	67	277	344	272
Thu Apr 09 01:07:13 2015	1428556033	73	276	349	275
Thu Apr 09 01:07:06 2015	1428556026	75	275	350	271
Thu Apr 09 01:07:16 2015	1428556036	70	289	360	287
Thu Apr 09 01:07:17 2015	1428556037	73	288	360	284
Thu Apr 09 01:07:13 2015	1428556033	71	308	379	306
Thu Apr 09 01:07:00 2015	1428556020	50	329	379	328
Thu Apr 09 01:07:14 2015	1428556034	81	309	390	307
Thu Apr 09 01:07:01 2015	1428556021	76	323	399	320
Thu Apr 09 01:07:07 2015	1428556027	70	330	400	329
Thu Apr 09 01:07:15 2015	1428556035	66	339	406	337
Thu Apr 09 01:07:03 2015	1428556023	55	359	413	346
Thu Apr 09 01:07:14 2015	1428556034	53	361	414	360
Thu Apr 09 01:07:09 2015	1428556029	76	351	427	348
Thu Apr 09 01:07:09 2015	1428556029	81	353	434	348
Thu Apr 09 01:07:07 2015	1428556027	68	381	449	378
Thu Apr 09 01:07:03 2015	1428556023	68	401	468	399
Thu Apr 09 01:07:07 2015	1428556027	69	400	469	397
Thu Apr 09 01:07:17 2015	1428556037	62	411	473	409
Thu Apr 09 01:06:58 2015	1428556018	51	425	476	421
Thu Apr 09 01:07:02 2015	1428556022	51	429	479	424
Thu Apr 09 01:06:59 2015	1428556019	64	420	484	415
Thu Apr 09 01:07:10 2015	1428556030	70	414	484	413
Thu Apr 09 01:07:15 2015	1428556035	64	424	488	423
Thu Apr 09 01:07:18 2015	1428556038	55	434	489	433
Thu Apr 09 01:07:16 2015	1428556036	56	444	500	442
Thu Apr 09 01:07:00 2015	1428556020	51	449	500	446
Thu Apr 09 01:07:12 2015	1428556032	67	447	515	444
Thu Apr 09 01:07:19 2015	1428556039	73	443	517	440
Thu Apr 09 01:07:08 2015	1428556028	65	454	519	452
Thu Apr 09 01:07:01 2015	1428556021	58	467	525	466
Thu Apr 09 01:07:10 2015	1428556030	50	475	526	472
Thu Apr 09 01:07:05 2015	1428556025	56	474	529	468
Thu Apr 09 01:06:57 2015	1428556017	70	460	530	456
Thu Apr 09 01:07:13 2015	1428556033	52	478	530	476
Thu Apr 09 01:07:02 2015	1428556022	59	480	539	476
Thu Apr 09 01:06:59 2015	1428556019	52	503	555	502
Thu Apr 09 01:07:11 2015	1428556031	69	485	555	483
Thu Apr 09 01:07:11 2015	1428556031	52	503	555	501
Thu Apr 09 01:07:16 2015	1428556036	50	512	563	512
Thu Apr 09 01:07:06 2015	1428556026	66	498	565	495
Thu Apr 09 01:07:04 2015	1428556024	65	534	599	530
