starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:06:30 2015	1428555990	67	247	314	246
Thu Apr 09 01:06:28 2015	1428555988	69	249	318	246
Thu Apr 09 01:06:34 2015	1428555994	75	249	324	246
Thu Apr 09 01:06:25 2015	1428555985	66	294	360	288
Thu Apr 09 01:06:29 2015	1428555989	66	299	366	294
Thu Apr 09 01:06:33 2015	1428555993	73	301	374	300
Thu Apr 09 01:06:33 2015	1428555993	76	324	399	317
Thu Apr 09 01:06:27 2015	1428555987	89	344	434	344
Thu Apr 09 01:06:26 2015	1428555986	70	379	449	376
Thu Apr 09 01:06:36 2015	1428555996	63	397	460	393
Thu Apr 09 01:06:25 2015	1428555985	71	399	470	391
Thu Apr 09 01:06:34 2015	1428555994	68	415	483	411
Thu Apr 09 01:06:33 2015	1428555993	88	401	489	399
Thu Apr 09 01:06:29 2015	1428555989	76	415	490	414
Thu Apr 09 01:06:26 2015	1428555986	60	440	500	438
Thu Apr 09 01:06:37 2015	1428555997	65	438	503	428
Thu Apr 09 01:06:32 2015	1428555992	75	440	515	439
Thu Apr 09 01:06:37 2015	1428555997	72	444	515	441
Thu Apr 09 01:06:32 2015	1428555992	65	479	544	477
Thu Apr 09 01:06:24 2015	1428555984	60	485	545	484
Thu Apr 09 01:06:36 2015	1428555996	66	480	546	479
Thu Apr 09 01:06:38 2015	1428555998	72	479	550	477
Thu Apr 09 01:06:31 2015	1428555991	74	491	565	488
Thu Apr 09 01:06:35 2015	1428555995	93	474	566	473
Thu Apr 09 01:06:35 2015	1428555995	75	500	575	494
Thu Apr 09 01:06:38 2015	1428555998	61	528	589	526
Thu Apr 09 01:06:28 2015	1428555988	64	526	590	522
Thu Apr 09 01:06:29 2015	1428555989	69	525	594	523
Thu Apr 09 01:06:30 2015	1428555990	69	526	594	525
Thu Apr 09 01:06:27 2015	1428555987	68	541	609	540
