starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:06:18 2015	1428555978	52	233	284	231
Thu Apr 09 01:06:17 2015	1428555977	61	264	325	263
Thu Apr 09 01:06:15 2015	1428555975	67	283	350	281
Thu Apr 09 01:06:23 2015	1428555983	54	300	354	297
Thu Apr 09 01:06:19 2015	1428555979	74	311	384	306
Thu Apr 09 01:06:22 2015	1428555982	59	349	409	342
Thu Apr 09 01:06:23 2015	1428555983	51	388	439	384
Thu Apr 09 01:06:16 2015	1428555976	63	382	445	378
Thu Apr 09 01:06:24 2015	1428555984	65	390	454	388
Thu Apr 09 01:06:19 2015	1428555979	57	406	463	401
Thu Apr 09 01:06:23 2015	1428555983	65	415	480	411
Thu Apr 09 01:06:15 2015	1428555975	84	401	485	396
Thu Apr 09 01:06:21 2015	1428555981	53	440	494	440
Thu Apr 09 01:06:22 2015	1428555982	53	457	510	454
Thu Apr 09 01:06:18 2015	1428555978	68	457	524	452
Thu Apr 09 01:06:21 2015	1428555981	64	472	536	472
Thu Apr 09 01:06:20 2015	1428555980	68	471	540	468
Thu Apr 09 01:06:16 2015	1428555976	49	491	540	490
Thu Apr 09 01:06:19 2015	1428555979	60	510	570	507
Thu Apr 09 01:06:17 2015	1428555977	54	525	579	523
