starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:06:51 2015	1428556011	63	257	320	254
Thu Apr 09 01:06:55 2015	1428556015	63	262	325	257
Thu Apr 09 01:06:48 2015	1428556008	67	258	325	256
Thu Apr 09 01:06:51 2015	1428556011	73	255	328	249
Thu Apr 09 01:06:46 2015	1428556006	66	264	330	262
Thu Apr 09 01:06:57 2015	1428556017	71	263	335	259
Thu Apr 09 01:06:43 2015	1428556003	65	289	355	288
Thu Apr 09 01:06:53 2015	1428556013	65	290	355	288
Thu Apr 09 01:06:53 2015	1428556013	74	300	374	296
Thu Apr 09 01:06:51 2015	1428556011	75	301	376	297
Thu Apr 09 01:06:41 2015	1428556001	73	308	382	307
Thu Apr 09 01:06:49 2015	1428556009	71	313	384	310
Thu Apr 09 01:06:50 2015	1428556010	77	312	389	307
Thu Apr 09 01:06:57 2015	1428556017	72	317	389	316
Thu Apr 09 01:06:53 2015	1428556013	69	330	399	325
Thu Apr 09 01:06:42 2015	1428556002	69	341	410	338
Thu Apr 09 01:06:54 2015	1428556014	72	367	439	363
Thu Apr 09 01:06:48 2015	1428556008	77	364	440	362
Thu Apr 09 01:06:43 2015	1428556003	72	378	449	377
Thu Apr 09 01:06:56 2015	1428556016	82	374	456	370
Thu Apr 09 01:06:41 2015	1428556001	71	395	466	393
Thu Apr 09 01:06:55 2015	1428556015	67	421	488	419
Thu Apr 09 01:06:52 2015	1428556012	74	420	494	416
Thu Apr 09 01:06:50 2015	1428556010	65	439	505	438
Thu Apr 09 01:06:44 2015	1428556004	75	434	510	430
Thu Apr 09 01:06:48 2015	1428556008	62	450	512	445
Thu Apr 09 01:06:45 2015	1428556005	67	454	520	452
Thu Apr 09 01:06:46 2015	1428556006	68	455	523	452
Thu Apr 09 01:06:47 2015	1428556007	78	446	524	444
Thu Apr 09 01:06:40 2015	1428556000	69	462	530	461
Thu Apr 09 01:06:39 2015	1428555999	76	459	535	458
Thu Apr 09 01:06:54 2015	1428556014	61	474	535	469
Thu Apr 09 01:06:42 2015	1428556002	62	493	555	488
Thu Apr 09 01:06:52 2015	1428556012	68	491	559	488
Thu Apr 09 01:06:49 2015	1428556009	61	508	569	506
Thu Apr 09 01:06:56 2015	1428556016	77	492	570	491
Thu Apr 09 01:06:40 2015	1428556000	63	520	582	517
Thu Apr 09 01:06:44 2015	1428556004	66	524	589	521
Thu Apr 09 01:06:42 2015	1428556002	81	517	598	516
Thu Apr 09 01:06:46 2015	1428556006	70	544	614	539
