starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:53:46 2015	1429502026	461	157	618	0
Sun Apr 19 23:53:47 2015	1429502027	470	153	623	0
Sun Apr 19 23:53:45 2015	1429502025	467	159	626	0
Sun Apr 19 23:53:48 2015	1429502028	482	158	640	0
Sun Apr 19 23:53:44 2015	1429502024	493	163	656	0
Sun Apr 19 23:53:48 2015	1429502028	495	162	656	0
Sun Apr 19 23:53:46 2015	1429502026	500	159	659	0
Sun Apr 19 23:53:43 2015	1429502023	502	163	666	0
Sun Apr 19 23:53:44 2015	1429502024	529	172	701	0
Sun Apr 19 23:53:42 2015	1429502022	540	174	714	0
