starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:41:05 2015	1428579665	49	21	70	17
Thu Apr 09 07:41:04 2015	1428579664	56	17	74	16
Thu Apr 09 07:41:03 2015	1428579663	50	24	74	21
Thu Apr 09 07:41:04 2015	1428579664	51	23	74	19
Thu Apr 09 07:41:05 2015	1428579665	55	28	83	18
Thu Apr 09 07:41:04 2015	1428579664	65	21	86	17
Thu Apr 09 07:41:05 2015	1428579665	63	26	89	24
Thu Apr 09 07:41:03 2015	1428579663	59	32	90	27
Thu Apr 09 07:41:04 2015	1428579664	67	24	90	20
Thu Apr 09 07:41:05 2015	1428579665	71	19	90	17
Thu Apr 09 07:41:03 2015	1428579663	65	29	94	24
Thu Apr 09 07:41:04 2015	1428579664	67	26	94	25
Thu Apr 09 07:41:03 2015	1428579663	66	31	96	26
Thu Apr 09 07:41:04 2015	1428579664	72	27	99	26
Thu Apr 09 07:41:05 2015	1428579665	73	27	100	25
Thu Apr 09 07:41:05 2015	1428579665	70	30	100	25
Thu Apr 09 07:41:04 2015	1428579664	77	27	104	25
Thu Apr 09 07:41:04 2015	1428579664	77	33	110	28
Thu Apr 09 07:41:04 2015	1428579664	56	59	115	22
Thu Apr 09 07:41:04 2015	1428579664	97	28	124	26
