starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:37:52 2015	1429501072	527	726	1253	459
Sun Apr 19 23:37:46 2015	1429501066	531	862	1393	602
Sun Apr 19 23:37:43 2015	1429501063	535	894	1429	629
Sun Apr 19 23:37:53 2015	1429501073	533	908	1441	652
Sun Apr 19 23:37:51 2015	1429501071	529	921	1450	657
Sun Apr 19 23:37:45 2015	1429501065	534	918	1452	658
Sun Apr 19 23:37:47 2015	1429501067	539	931	1470	672
Sun Apr 19 23:37:42 2015	1429501062	529	954	1483	700
Sun Apr 19 23:37:40 2015	1429501060	533	1027	1560	766
Sun Apr 19 23:37:49 2015	1429501069	547	1132	1678	870
