starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:37:29 2015	1429501049	412	789	1201	533
Sun Apr 19 23:37:33 2015	1429501053	400	817	1218	551
Sun Apr 19 23:37:34 2015	1429501054	398	883	1281	628
Sun Apr 19 23:37:31 2015	1429501051	401	888	1289	632
Sun Apr 19 23:37:28 2015	1429501048	394	895	1289	638
Sun Apr 19 23:37:30 2015	1429501050	398	925	1323	666
Sun Apr 19 23:37:37 2015	1429501057	412	945	1357	688
Sun Apr 19 23:37:26 2015	1429501046	405	980	1384	720
Sun Apr 19 23:37:35 2015	1429501055	408	1156	1564	898
Sun Apr 19 23:37:23 2015	1429501043	415	2475	2890	1948
