starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:09:41 2015	1429520981	69	26	96	23
Mon Apr 20 05:09:41 2015	1429520981	71	25	96	23
Mon Apr 20 05:09:41 2015	1429520981	72	29	100	24
Mon Apr 20 05:09:41 2015	1429520981	77	25	102	23
Mon Apr 20 05:09:42 2015	1429520982	75	30	105	28
Mon Apr 20 05:09:41 2015	1429520981	86	33	119	30
Mon Apr 20 05:09:41 2015	1429520981	89	32	121	31
Mon Apr 20 05:09:41 2015	1429520981	92	32	124	28
Mon Apr 20 05:09:42 2015	1429520982	93	33	126	31
Mon Apr 20 05:09:41 2015	1429520981	93	38	130	35
