starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:29:33 2015	1428575373	39	246	285	241
Thu Apr 09 06:29:29 2015	1428575369	39	246	285	242
Thu Apr 09 06:29:23 2015	1428575363	37	251	288	239
Thu Apr 09 06:29:36 2015	1428575376	38	252	290	247
Thu Apr 09 06:29:29 2015	1428575369	39	251	290	248
Thu Apr 09 06:29:28 2015	1428575368	42	252	294	251
Thu Apr 09 06:29:26 2015	1428575366	32	283	315	279
Thu Apr 09 06:29:34 2015	1428575374	38	301	340	301
Thu Apr 09 06:29:27 2015	1428575367	36	318	354	315
Thu Apr 09 06:29:29 2015	1428575369	36	349	385	347
Thu Apr 09 06:29:32 2015	1428575372	41	349	390	348
Thu Apr 09 06:29:25 2015	1428575365	34	370	403	366
Thu Apr 09 06:29:28 2015	1428575368	33	402	435	398
Thu Apr 09 06:29:35 2015	1428575375	34	420	454	416
Thu Apr 09 06:29:30 2015	1428575370	38	417	455	413
Thu Apr 09 06:29:35 2015	1428575375	37	424	461	423
Thu Apr 09 06:29:25 2015	1428575365	44	430	474	428
Thu Apr 09 06:29:24 2015	1428575364	36	446	482	443
Thu Apr 09 06:29:36 2015	1428575376	70	416	486	407
Thu Apr 09 06:29:34 2015	1428575374	40	454	494	452
Thu Apr 09 06:29:33 2015	1428575373	34	481	515	481
Thu Apr 09 06:29:32 2015	1428575372	39	490	529	489
Thu Apr 09 06:29:31 2015	1428575371	37	502	539	499
Thu Apr 09 06:29:31 2015	1428575371	36	508	545	508
Thu Apr 09 06:29:25 2015	1428575365	36	509	545	506
Thu Apr 09 06:29:30 2015	1428575370	36	514	550	513
Thu Apr 09 06:29:26 2015	1428575366	40	515	555	514
Thu Apr 09 06:29:27 2015	1428575367	40	531	570	528
Thu Apr 09 06:29:24 2015	1428575364	41	530	571	513
Thu Apr 09 06:29:33 2015	1428575373	107	504	612	502
