starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:32:03 2015	1429500723	63	31	94	29
Sun Apr 19 23:32:03 2015	1429500723	65	30	95	28
Sun Apr 19 23:32:03 2015	1429500723	89	28	117	27
Sun Apr 19 23:32:02 2015	1429500722	103	30	133	28
Sun Apr 19 23:32:03 2015	1429500723	94	42	135	42
Sun Apr 19 23:32:04 2015	1429500724	101	40	141	40
Sun Apr 19 23:32:03 2015	1429500723	97	49	146	49
Sun Apr 19 23:32:02 2015	1429500722	105	50	155	48
Sun Apr 19 23:32:03 2015	1429500723	106	84	189	81
Sun Apr 19 23:32:03 2015	1429500723	106	91	197	87
