starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:32:06 2015	1429500726	97	26	124	26
Sun Apr 19 23:32:06 2015	1429500726	89	35	124	24
Sun Apr 19 23:32:07 2015	1429500727	100	28	128	24
Sun Apr 19 23:32:07 2015	1429500727	96	33	129	33
Sun Apr 19 23:32:06 2015	1429500726	118	27	146	27
Sun Apr 19 23:32:06 2015	1429500726	126	38	163	38
Sun Apr 19 23:32:06 2015	1429500726	147	38	185	36
Sun Apr 19 23:32:07 2015	1429500727	145	45	190	45
Sun Apr 19 23:32:06 2015	1429500726	150	45	195	44
Sun Apr 19 23:32:07 2015	1429500727	162	51	213	46
