starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:45:19 2015	1429508719	640	1807	2448	277
Mon Apr 20 01:45:30 2015	1429508730	586	1971	2557	566
Mon Apr 20 01:45:39 2015	1429508739	585	2021	2606	871
Mon Apr 20 01:45:33 2015	1429508733	655	2252	2907	963
Mon Apr 20 01:45:16 2015	1429508716	658	2263	2922	969
Mon Apr 20 01:45:36 2015	1429508736	658	2272	2930	970
Mon Apr 20 01:45:28 2015	1429508728	668	2283	2951	648
Mon Apr 20 01:45:41 2015	1429508741	670	2289	2959	980
Mon Apr 20 01:45:22 2015	1429508722	824	2147	2971	768
Mon Apr 20 01:45:25 2015	1429508725	679	2313	2992	667
