starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:48:35 2015	1428641315	76	273	350	270
Fri Apr 10 00:48:39 2015	1428641319	63	313	376	311
Fri Apr 10 00:48:34 2015	1428641314	72	313	385	308
Fri Apr 10 00:48:38 2015	1428641318	107	278	385	276
Fri Apr 10 00:48:34 2015	1428641314	61	349	410	347
Fri Apr 10 00:48:36 2015	1428641316	64	361	424	359
Fri Apr 10 00:48:36 2015	1428641316	70	360	430	359
Fri Apr 10 00:48:40 2015	1428641320	66	369	435	368
Fri Apr 10 00:48:33 2015	1428641313	109	328	437	318
Fri Apr 10 00:48:35 2015	1428641315	65	380	445	375
Fri Apr 10 00:48:41 2015	1428641321	61	400	461	395
Fri Apr 10 00:48:40 2015	1428641320	62	499	561	498
Fri Apr 10 00:48:38 2015	1428641318	74	490	564	487
Fri Apr 10 00:48:33 2015	1428641313	82	491	573	489
Fri Apr 10 00:48:39 2015	1428641319	63	515	578	334
Fri Apr 10 00:48:36 2015	1428641316	70	520	590	517
Fri Apr 10 00:48:37 2015	1428641317	63	537	600	535
Fri Apr 10 00:48:42 2015	1428641322	141	480	621	475
Fri Apr 10 00:48:41 2015	1428641321	255	383	639	378
Fri Apr 10 00:48:42 2015	1428641322	138	646	784	645
