starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:00:45 2015	1429509645	80	23	103	22
Mon Apr 20 02:00:45 2015	1429509645	80	23	103	23
Mon Apr 20 02:00:45 2015	1429509645	88	23	112	23
Mon Apr 20 02:00:45 2015	1429509645	91	23	114	22
Mon Apr 20 02:00:45 2015	1429509645	88	27	115	26
Mon Apr 20 02:00:45 2015	1429509645	94	23	118	23
Mon Apr 20 02:00:44 2015	1429509644	92	25	118	25
Mon Apr 20 02:00:45 2015	1429509645	92	26	118	26
Mon Apr 20 02:00:45 2015	1429509645	90	28	118	28
Mon Apr 20 02:00:45 2015	1429509645	112	23	135	22
