starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:16:37 2015	1428578197	56	38	94	34
Thu Apr 09 07:16:34 2015	1428578194	56	39	95	36
Thu Apr 09 07:16:34 2015	1428578194	51	73	124	71
Thu Apr 09 07:16:33 2015	1428578193	53	71	124	70
Thu Apr 09 07:16:32 2015	1428578192	47	78	125	73
Thu Apr 09 07:16:32 2015	1428578192	48	77	125	72
Thu Apr 09 07:16:36 2015	1428578196	50	78	128	78
Thu Apr 09 07:16:32 2015	1428578192	58	71	129	70
Thu Apr 09 07:16:33 2015	1428578193	53	76	130	72
Thu Apr 09 07:16:36 2015	1428578196	49	81	130	77
Thu Apr 09 07:16:37 2015	1428578197	55	76	130	71
Thu Apr 09 07:16:32 2015	1428578192	60	71	130	70
Thu Apr 09 07:16:33 2015	1428578193	53	77	130	72
Thu Apr 09 07:16:37 2015	1428578197	54	78	132	76
Thu Apr 09 07:16:34 2015	1428578194	50	84	133	82
Thu Apr 09 07:16:35 2015	1428578195	57	77	133	72
Thu Apr 09 07:16:32 2015	1428578192	58	76	134	72
Thu Apr 09 07:16:33 2015	1428578193	57	76	134	73
Thu Apr 09 07:16:37 2015	1428578197	63	71	134	70
Thu Apr 09 07:16:35 2015	1428578195	57	78	134	77
Thu Apr 09 07:16:34 2015	1428578194	55	79	134	75
Thu Apr 09 07:16:37 2015	1428578197	60	75	135	74
Thu Apr 09 07:16:33 2015	1428578193	59	76	135	74
Thu Apr 09 07:16:36 2015	1428578196	60	75	135	73
Thu Apr 09 07:16:34 2015	1428578194	55	80	135	77
Thu Apr 09 07:16:32 2015	1428578192	59	77	135	73
Thu Apr 09 07:16:36 2015	1428578196	52	83	135	73
Thu Apr 09 07:16:36 2015	1428578196	61	78	138	75
Thu Apr 09 07:16:35 2015	1428578195	64	75	139	72
Thu Apr 09 07:16:35 2015	1428578195	60	80	139	76
Thu Apr 09 07:16:33 2015	1428578193	63	77	139	73
Thu Apr 09 07:16:35 2015	1428578195	55	85	140	79
Thu Apr 09 07:16:35 2015	1428578195	62	78	140	72
Thu Apr 09 07:16:36 2015	1428578196	61	80	141	78
Thu Apr 09 07:16:35 2015	1428578195	65	77	142	73
Thu Apr 09 07:16:36 2015	1428578196	72	77	149	76
Thu Apr 09 07:16:34 2015	1428578194	61	91	153	75
Thu Apr 09 07:16:33 2015	1428578193	78	76	154	72
Thu Apr 09 07:16:35 2015	1428578195	74	83	156	80
Thu Apr 09 07:16:34 2015	1428578194	73	89	162	71
