starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:16:21 2015	1428578181	58	42	100	38
Thu Apr 09 07:16:21 2015	1428578181	57	71	129	68
Thu Apr 09 07:16:22 2015	1428578182	62	73	134	70
Thu Apr 09 07:16:22 2015	1428578182	56	78	135	76
Thu Apr 09 07:16:22 2015	1428578182	65	83	148	80
Thu Apr 09 07:16:21 2015	1428578181	71	83	154	80
Thu Apr 09 07:16:21 2015	1428578181	68	86	155	81
Thu Apr 09 07:16:21 2015	1428578181	75	85	159	83
Thu Apr 09 07:16:21 2015	1428578181	93	82	175	78
Thu Apr 09 07:16:22 2015	1428578182	94	85	179	83
