starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:53:56 2015	1429512836	93	54	148	54
Mon Apr 20 02:53:55 2015	1429512835	95	58	152	57
Mon Apr 20 02:53:55 2015	1429512835	99	59	158	59
Mon Apr 20 02:53:57 2015	1429512837	100	59	159	59
Mon Apr 20 02:53:56 2015	1429512836	104	56	160	56
Mon Apr 20 02:53:56 2015	1429512836	106	57	164	57
Mon Apr 20 02:53:56 2015	1429512836	109	58	167	57
Mon Apr 20 02:53:56 2015	1429512836	112	60	172	60
Mon Apr 20 02:53:56 2015	1429512836	113	64	178	64
Mon Apr 20 02:53:57 2015	1429512837	121	59	180	58
