starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:46:03 2015	1428572763	35	49	84	48
Thu Apr 09 05:46:03 2015	1428572763	32	53	85	50
Thu Apr 09 05:46:04 2015	1428572764	36	51	87	50
Thu Apr 09 05:46:04 2015	1428572764	34	54	88	53
Thu Apr 09 05:46:04 2015	1428572764	34	55	89	53
Thu Apr 09 05:46:04 2015	1428572764	35	54	90	50
Thu Apr 09 05:46:04 2015	1428572764	35	55	90	54
Thu Apr 09 05:46:03 2015	1428572763	36	54	91	50
Thu Apr 09 05:46:04 2015	1428572764	38	52	91	48
Thu Apr 09 05:46:04 2015	1428572764	35	56	91	53
Thu Apr 09 05:46:05 2015	1428572765	37	53	91	51
Thu Apr 09 05:46:03 2015	1428572763	35	59	94	56
Thu Apr 09 05:46:05 2015	1428572765	36	59	95	57
Thu Apr 09 05:46:03 2015	1428572763	40	56	96	52
Thu Apr 09 05:46:05 2015	1428572765	37	61	97	57
Thu Apr 09 05:46:04 2015	1428572764	37	62	99	58
Thu Apr 09 05:46:04 2015	1428572764	46	54	100	52
Thu Apr 09 05:46:05 2015	1428572765	36	65	101	52
Thu Apr 09 05:46:04 2015	1428572764	55	60	115	57
Thu Apr 09 05:46:04 2015	1428572764	73	51	124	47
