starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:46:02 2015	1428572762	37	48	85	45
Thu Apr 09 05:46:03 2015	1428572763	35	52	87	48
Thu Apr 09 05:46:03 2015	1428572763	37	51	88	49
Thu Apr 09 05:46:02 2015	1428572762	38	52	90	51
Thu Apr 09 05:46:03 2015	1428572763	38	54	92	51
Thu Apr 09 05:46:03 2015	1428572763	38	57	94	54
Thu Apr 09 05:46:02 2015	1428572762	41	54	95	52
Thu Apr 09 05:46:02 2015	1428572762	43	52	95	49
Thu Apr 09 05:46:03 2015	1428572763	37	71	108	49
Thu Apr 09 05:46:02 2015	1428572762	70	50	120	47
