starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:46:09 2015	1428572769	35	50	85	49
Thu Apr 09 05:46:13 2015	1428572773	36	50	86	48
Thu Apr 09 05:46:09 2015	1428572769	33	55	89	51
Thu Apr 09 05:46:13 2015	1428572773	36	53	89	52
Thu Apr 09 05:46:12 2015	1428572772	37	52	89	50
Thu Apr 09 05:46:12 2015	1428572772	38	52	89	48
Thu Apr 09 05:46:09 2015	1428572769	38	51	89	49
Thu Apr 09 05:46:08 2015	1428572768	34	55	89	53
Thu Apr 09 05:46:13 2015	1428572773	41	49	90	47
Thu Apr 09 05:46:13 2015	1428572773	34	56	90	50
Thu Apr 09 05:46:08 2015	1428572768	34	56	90	52
Thu Apr 09 05:46:09 2015	1428572769	36	54	90	50
Thu Apr 09 05:46:10 2015	1428572770	36	53	90	50
Thu Apr 09 05:46:13 2015	1428572773	40	50	90	48
Thu Apr 09 05:46:12 2015	1428572772	38	52	90	49
Thu Apr 09 05:46:13 2015	1428572773	34	56	90	51
Thu Apr 09 05:46:09 2015	1428572769	35	55	90	52
Thu Apr 09 05:46:12 2015	1428572772	35	55	90	52
Thu Apr 09 05:46:12 2015	1428572772	37	53	90	51
Thu Apr 09 05:46:12 2015	1428572772	36	55	90	50
Thu Apr 09 05:46:08 2015	1428572768	38	53	91	50
Thu Apr 09 05:46:12 2015	1428572772	38	53	91	49
Thu Apr 09 05:46:09 2015	1428572769	35	56	92	54
Thu Apr 09 05:46:08 2015	1428572768	43	51	94	46
Thu Apr 09 05:46:12 2015	1428572772	39	56	95	54
Thu Apr 09 05:46:09 2015	1428572769	42	53	95	48
Thu Apr 09 05:46:09 2015	1428572769	34	61	95	56
Thu Apr 09 05:46:09 2015	1428572769	37	60	97	58
Thu Apr 09 05:46:08 2015	1428572768	38	61	99	58
Thu Apr 09 05:46:12 2015	1428572772	44	56	100	51
Thu Apr 09 05:46:10 2015	1428572770	41	59	100	54
Thu Apr 09 05:46:08 2015	1428572768	37	63	100	60
Thu Apr 09 05:46:09 2015	1428572769	43	58	101	53
Thu Apr 09 05:46:09 2015	1428572769	48	54	102	52
Thu Apr 09 05:46:12 2015	1428572772	45	57	102	56
Thu Apr 09 05:46:10 2015	1428572770	54	55	110	50
Thu Apr 09 05:46:13 2015	1428572773	56	54	110	51
Thu Apr 09 05:46:12 2015	1428572772	70	51	121	49
Thu Apr 09 05:46:08 2015	1428572768	84	52	136	47
Thu Apr 09 05:46:10 2015	1428572770	33	1636	1670	1636
