starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:19:52 2015	1429499992	299	95	394	94
Sun Apr 19 23:19:54 2015	1429499994	304	92	396	91
Sun Apr 19 23:19:53 2015	1429499993	296	104	400	103
Sun Apr 19 23:19:55 2015	1429499995	307	93	400	92
Sun Apr 19 23:19:52 2015	1429499992	309	99	408	98
Sun Apr 19 23:19:54 2015	1429499994	317	99	416	98
Sun Apr 19 23:19:53 2015	1429499993	320	99	418	98
Sun Apr 19 23:19:54 2015	1429499994	317	104	422	104
Sun Apr 19 23:19:55 2015	1429499995	320	105	425	104
Sun Apr 19 23:19:56 2015	1429499996	341	99	440	98
