starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:58:04 2015	1429520284	603	334	936	333
Mon Apr 20 04:58:06 2015	1429520286	599	338	937	337
Mon Apr 20 04:58:03 2015	1429520283	607	347	953	346
Mon Apr 20 04:58:05 2015	1429520285	606	359	966	359
Mon Apr 20 04:57:55 2015	1429520275	699	365	1064	364
Mon Apr 20 04:57:54 2015	1429520274	745	374	1120	374
Mon Apr 20 04:57:58 2015	1429520278	1221	317	1538	317
Mon Apr 20 04:58:01 2015	1429520281	1261	323	1584	322
Mon Apr 20 04:58:00 2015	1429520280	1253	344	1598	344
Mon Apr 20 04:57:56 2015	1429520276	1612	342	1954	342
