starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:25:34 2015	1429503934	80	23	102	22
Mon Apr 20 00:25:33 2015	1429503933	82	23	105	22
Mon Apr 20 00:25:33 2015	1429503933	86	22	108	22
Mon Apr 20 00:25:33 2015	1429503933	87	23	110	22
Mon Apr 20 00:25:33 2015	1429503933	87	23	110	22
Mon Apr 20 00:25:33 2015	1429503933	82	30	112	29
Mon Apr 20 00:25:33 2015	1429503933	92	24	115	23
Mon Apr 20 00:25:33 2015	1429503933	95	25	120	24
Mon Apr 20 00:25:33 2015	1429503933	98	24	121	23
Mon Apr 20 00:25:33 2015	1429503933	103	26	129	26
