starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:12:42 2015	1429513962	69	16	85	15
Mon Apr 20 03:12:43 2015	1429513963	71	16	88	16
Mon Apr 20 03:12:42 2015	1429513962	75	15	91	15
Mon Apr 20 03:12:43 2015	1429513963	76	15	92	15
Mon Apr 20 03:12:42 2015	1429513962	81	22	103	22
Mon Apr 20 03:12:43 2015	1429513963	81	22	103	21
Mon Apr 20 03:12:42 2015	1429513962	86	21	108	21
Mon Apr 20 03:12:43 2015	1429513963	85	23	108	22
Mon Apr 20 03:12:42 2015	1429513962	68	40	108	39
Mon Apr 20 03:12:42 2015	1429513962	107	22	129	22
