starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:12:40 2015	1429513960	45	18	63	17
Mon Apr 20 03:12:39 2015	1429513959	52	26	77	26
Mon Apr 20 03:12:39 2015	1429513959	64	19	83	19
Mon Apr 20 03:12:39 2015	1429513959	67	19	86	19
Mon Apr 20 03:12:39 2015	1429513959	60	27	87	27
Mon Apr 20 03:12:40 2015	1429513960	62	26	89	26
Mon Apr 20 03:12:39 2015	1429513959	71	24	95	24
Mon Apr 20 03:12:40 2015	1429513960	62	33	96	33
Mon Apr 20 03:12:39 2015	1429513959	79	26	105	26
Mon Apr 20 03:12:39 2015	1429513959	89	19	108	19
