starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:38:13 2015	1429501093	292	100	392	94
Sun Apr 19 23:38:11 2015	1429501091	303	93	396	90
Sun Apr 19 23:38:13 2015	1429501093	301	97	398	96
Sun Apr 19 23:38:11 2015	1429501091	298	101	400	100
Sun Apr 19 23:38:10 2015	1429501090	301	99	400	92
Sun Apr 19 23:38:12 2015	1429501092	314	99	412	93
Sun Apr 19 23:38:12 2015	1429501092	395	128	523	126
Sun Apr 19 23:38:12 2015	1429501092	405	130	535	127
Sun Apr 19 23:38:14 2015	1429501094	416	129	545	127
Sun Apr 19 23:38:10 2015	1429501090	430	128	558	126
